# /home/AMD/feizheng/work/tags/rocm-3.9.0-pre/rocFFT/scripts/perf/timing.py -w /home/AMD/feizheng/work/tags/rocm-3.8.0/rocFFT/build/clients/staging/rocfft-rider -o /home/AMD/feizheng/work/tags/rocm-3.9.0-pre/rocFFT/scripts/perf/MI60_rocFFT_rocm3.8/radix3_dim1_double_n1_inv_r2c_inplace.dat -N 10 -b 1 -x 2187 -X 536870912 -r 3 -D 1 -d 1 -f double -R
# dimension	xlength	nbatch	nsample	samples ...
1	2187	1	10	9.3597e-05	9.014e-05	9.010000000000001e-05	8.6213e-05	8.7656e-05	8.6824e-05	8.6783e-05	8.5752e-05	8.2676e-05	7.9189e-05
1	6561	1	10	0.000107152	0.00010161100000000001	9.615100000000001e-05	9.348700000000001e-05	6.3099e-05	6.301800000000001e-05	6.0905e-05	6.0855e-05	5.9712e-05	6.271799999999999e-05
1	19683	1	10	0.00012248100000000002	0.000114987	0.00011144	0.000115358	0.000110708	9.895700000000001e-05	0.00010086	9.7343e-05	0.000113925	8.6283e-05
1	59049	1	10	0.00011136	0.000105409	0.000104307	0.000104336	0.000103235	0.00012956500000000002	9.006e-05	8.980900000000001e-05	8.9569e-05	9.037e-05
1	177147	1	10	0.000177354	0.000173437	0.000175241	0.000119546	0.000119135	0.000121789	0.000121098	0.000120687	0.00012206100000000001	0.000119726
1	531441	1	10	0.000502227	0.000279116	0.000280449	0.000276432	0.000285979	0.000283585	0.00029142	0.000251745	0.000250392	0.000251525
1	1594323	1	10	0.0010754900000000001	0.000982312	0.0009746780000000001	0.0009935739999999999	0.00099709	0.00095973	0.000992481	0.000970901	0.000961603	0.00117282
1	4782969	1	10	0.002264	0.00207204	0.00206405	0.0020444300000000003	0.00203945	0.00202774	0.0020439	0.00205433	0.00204888	0.00204425
1	14348907	1	10	0.00713545	0.00715933	0.00713256	0.00717169	0.00714988	0.007177220000000001	0.00711346	0.00714355	0.00714372	0.00713888
1	43046721	1	10	0.021218800000000003	0.0218702	0.0212211	0.0218369	0.0212731	0.021395499999999998	0.021841100000000002	0.021243099999999997	0.0217631	0.0212714
1	129140163	1	10	0.0634517	0.0648418	0.0730439	0.0634824	0.0640264	0.0634798	0.0640344	0.0634844	0.0634637	0.0634603
1	387420489	1	10	0.19501300000000002	0.20341	0.195378	0.194975	0.19554400000000002	0.19530699999999998	0.195079	0.19543100000000002	0.19529400000000002	0.203784
