# /home/AMD/feizheng/work/tags/rocm-3.9.0-pre/rocFFT/scripts/perf/timing.py -w /home/AMD/feizheng/work/tags/rocm-3.8.0/rocFFT/build/clients/staging/rocfft-rider -o /home/AMD/feizheng/work/tags/rocm-3.9.0-pre/rocFFT/scripts/perf/MI60_rocFFT_rocm3.8/radix3_dim1_double_n1_c2c_inplace.dat -N 10 -b 1 -x 2187 -X 536870912 -r 3 -D -1 -d 1 -f double
# dimension	xlength	nbatch	nsample	samples ...
1	2187	1	10	9.6152e-05	8.6382e-05	8.409800000000001e-05	8.359800000000001e-05	7.725600000000001e-05	7.1344e-05	6.5554e-05	7.3057e-05	6.817800000000001e-05	6.420099999999999e-05
1	6561	1	10	8.7475e-05	8.2926e-05	8.079200000000001e-05	5.9903e-05	8.2245e-05	6.0043e-05	4.8632000000000005e-05	4.8582000000000003e-05	6.5744e-05	4.257e-05
1	19683	1	10	0.000140284	9.1112e-05	9.5791e-05	0.000102974	0.00010387599999999999	9.397800000000001e-05	8.9659e-05	9.5911e-05	0.000124635	8.6503e-05
1	59049	1	10	9.9768e-05	8.8787e-05	8.950900000000001e-05	8.9609e-05	8.8467e-05	8.8818e-05	8.5592e-05	7.5142e-05	7.552200000000001e-05	7.603300000000001e-05
1	177147	1	10	0.000139693	0.000148009	9.808500000000001e-05	9.7353e-05	9.716400000000001e-05	9.7404e-05	9.7804e-05	9.8416e-05	9.7124e-05	9.697300000000001e-05
1	531441	1	10	0.00041726700000000003	0.000204295	0.000203744	0.00020255200000000002	0.000205377	0.000205147	0.000203935	0.00020549700000000001	0.00018586	0.000185499
1	1594323	1	10	0.00110928	0.000980479	0.000983715	0.000988904	0.00108055	0.000988915	0.0010006	0.0009823920000000001	0.0009969	0.000995146
1	4782969	1	10	0.0021162	0.00214673	0.00176392	0.00172151	0.00173466	0.0017659499999999999	0.00176355	0.0018543000000000001	0.00205075	0.00186568
1	14348907	1	10	0.00730938	0.006743170000000001	0.00672197	0.0072235699999999995	0.007240160000000001	0.00675009	0.006654	0.00722497	0.00718288	0.00731695
1	43046721	1	10	0.018390300000000002	0.0187139	0.018831900000000002	0.018928300000000002	0.0192055	0.0182744	0.0189365	0.0192114	0.0189383	0.019279800000000003
1	129140163	1	10	0.056103700000000006	0.0566652	0.0563562	0.0567632	0.0564131	0.056867600000000004	0.056630200000000006	0.056189100000000006	0.0568062	0.056188800000000004
1	387420489	1	10	0.170465	0.170572	0.170411	0.170769	0.170368	0.170916	0.170657	0.17066900000000002	0.170357	0.17065
