# /home/AMD/feizheng/work/tags/rocm-3.5/rocFFT/scripts/perf/timing.py -b 1 -x 2048 -X 536870912 -r 2 -D -1 -d 1 -f double -I -R -N 10 -w /home/AMD/feizheng/work/tags/rocm-3.5/rocFFT/build/clients/staging -o /home/AMD/feizheng/work/tags/rocm-3.5/rocFFT/scripts/perf/dir0/radix2_dim1_double_n1_r2c_inplace.dat
# dimension	xlength	nbatch	nsample	samples ...
1	2048	1	10	0.10998300000000001	5.3932000000000005e-05	4.6698000000000006e-05	4.2861e-05	4.1488e-05	5.0985999999999996e-05	4.6207e-05	4.3401e-05	3.0437e-05	4.5877e-05
1	4096	1	10	0.10938400000000001	5.834000000000001e-05	3.6379000000000005e-05	5.4963e-05	5.4934e-05	4.9844e-05	5.0475e-05	4.8661999999999996e-05	4.786e-05	3.5768e-05
1	8192	1	10	0.040073300000000006	6.8739e-05	7.1825e-05	7.004199999999999e-05	6.7617e-05	6.9732e-05	5.288e-05	6.1586e-05	6.367e-05	6.0093e-05
1	16384	1	10	0.0361262	5.9542e-05	6.1035e-05	4.9924000000000005e-05	4.7690000000000006e-05	4.8751e-05	4.4544e-05	4.3261000000000005e-05	4.7901e-05	4.3301e-05
1	32768	1	10	0.0364992	6.33e-05	5.2900000000000005e-05	5.298e-05	4.8191e-05	5.2579e-05	4.6438e-05	4.8020000000000004e-05	4.8111e-05	4.6648000000000005e-05
1	65536	1	10	0.0369224	8.2035e-05	0.000108955	6.776699999999999e-05	6.4873e-05	6.2217e-05	6.250799999999999e-05	6.719600000000001e-05	6.3099e-05	6.7577e-05
1	131072	1	10	0.168613	7.868799999999999e-05	7.1514e-05	7.2166e-05	7.2116e-05	7.0734e-05	7.1344e-05	7.3088e-05	7.0723e-05	7.167500000000001e-05
1	262144	1	10	0.16645500000000002	9.009e-05	8.277600000000001e-05	8.305600000000001e-05	8.227500000000001e-05	8.1213e-05	8.2916e-05	8.2396e-05	9.9558e-05	8.1884e-05
1	524288	1	10	0.137447	0.00013669700000000002	0.000130186	0.000129023	0.00012937299999999998	0.000128653	0.00012933400000000002	0.000130996	0.000128001	0.000131989
1	1048576	1	10	0.105161	0.000255591	0.000245502	0.000242136	0.000238749	0.000245793	0.000239441	0.000238249	0.000242346	0.000235924
1	2097152	1	10	0.10264000000000001	0.0005186570000000001	0.0005083980000000001	0.0006206190000000001	0.0007981430000000001	0.000533865	0.000439297	0.000796861	0.000453063	0.00062116
1	4194304	1	10	0.116225	0.0011873300000000001	0.00114132	0.00116898	0.0011308400000000001	0.00116905	0.00115001	0.0011487799999999999	0.00119875	0.0011568400000000001
1	8388608	1	10	0.133017	0.0023383699999999998	0.00237353	0.00236033	0.00236785	0.00236943	0.00234261	0.00232385	0.0023279	0.00228956
1	16777216	1	10	0.161125	0.00994348	0.009893520000000001	0.009906950000000001	0.0100237	0.00998136	0.0098966	0.00990877	0.009956709999999999	0.00998159
1	33554432	1	10	0.169849	0.0291873	0.029258400000000004	0.0292531	0.029296600000000003	0.029240400000000003	0.029061	0.0292321	0.0289971	0.0375695
1	67108864	1	10	0.145241	0.0644632	0.0646237	0.0644323	0.0642363	0.064527	0.06474339999999999	0.0640988	0.0642342	0.06443600000000001
1	134217728	1	10	0.173627	0.133967	0.133696	0.132946	0.13354400000000002	0.13319	0.13354	0.133231	0.133464	0.13345500000000002
1	268435456	1	10	0.370252	0.27552	0.27636700000000003	0.27589100000000005	0.275834	0.27666399999999997	0.27575900000000003	0.27592200000000006	0.275178	0.27569
1	536870912	1	10	0.626866	0.548455	0.5485410000000001	0.548934	0.5492400000000001	0.548723	0.548701	0.548334	0.549002	0.548674
