# /home/AMD/feizheng/work/tags/rocm-3.5/rocFFT/scripts/perf/timing.py -b 1 -x 2048 -X 536870912 -r 2 -D -1 -d 1 -f double -N 10 -w /home/AMD/feizheng/work/tags/rocm-3.5/rocFFT/build/clients/staging -o /home/AMD/feizheng/work/tags/rocm-3.5/rocFFT/scripts/perf/dir0/radix2_dim1_double_n1_c2c_outofplace.dat
# dimension	xlength	nbatch	nsample	samples ...
1	2048	1	10	0.0890895	4.819e-05	4.4174e-05	3.5446e-05	3.4645000000000005e-05	3.0558e-05	4.6207e-05	3.5306e-05	3.8452000000000004e-05	3.8944e-05
1	4096	1	10	0.0173321	5.5575e-05	5.6527e-05	5.1798e-05	5.2338999999999995e-05	5.3771e-05	5.1487e-05	5.9081000000000006e-05	4.7429e-05	4.5757e-05
1	8192	1	10	0.0157172	6.0244e-05	5.4934e-05	5.2269000000000004e-05	4.8460999999999996e-05	4.5886999999999996e-05	4.732900000000001e-05	4.6858e-05	5.7609000000000004e-05	4.7049e-05
1	16384	1	10	0.0162807	6.4631e-05	6.6035e-05	5.6907e-05	5.6947e-05	5.3331e-05	5.1146e-05	5.1527e-05	5.4623e-05	5.1127e-05
1	32768	1	10	0.0147863	6.1536e-05	5.0465000000000006e-05	6.0153e-05	5.5384000000000004e-05	4.7730000000000005e-05	5.5435e-05	5.4673e-05	5.4874000000000004e-05	5.522500000000001e-05
1	65536	1	10	0.11228700000000001	7.9901e-05	6.8309e-05	7.2918e-05	6.1586e-05	7.0312e-05	7.0734e-05	6.1075e-05	6.9651e-05	7.0703e-05
1	131072	1	10	0.113345	7.466100000000001e-05	6.8469e-05	6.7467e-05	6.741700000000001e-05	6.8309e-05	6.8298e-05	6.7697e-05	6.7848e-05	6.883e-05
1	262144	1	10	0.100944	0.000115548	0.000113594	0.00011441500000000001	0.000115397	0.000114926	0.000113174	0.000118163	0.00011433500000000001	0.000112853
1	524288	1	10	0.10147	0.00019797300000000002	0.000198383	0.00019649	0.000195298	0.000197292	0.00019730100000000001	0.000191261	0.000190279	0.00019849400000000001
1	1048576	1	10	0.106009	0.0005842800000000001	0.000659272	0.000394173	0.0005810440000000001	0.00039845	0.000571867	0.00072244	0.000397619	0.000575834
1	2097152	1	10	0.10623300000000001	0.0010634	0.00105208	0.00104517	0.0010198499999999999	0.00106541	0.00103893	0.0010192699999999999	0.0010400000000000001	0.0010949800000000002
1	4194304	1	10	0.102387	0.0020328200000000003	0.00207144	0.00206164	0.00210245	0.0020680299999999998	0.00208413	0.0021240800000000004	0.0020877300000000003	0.00210525
1	8388608	1	10	0.113157	0.00943639	0.009563190000000001	0.009493080000000001	0.00938915	0.00949932	0.00950927	0.00947916	0.00954505	0.00941961
1	16777216	1	10	0.121603	0.028282	0.0280268	0.028380199999999998	0.0280459	0.028402300000000002	0.0280739	0.0282822	0.0283089	0.0283792
1	33554432	1	10	0.139286	0.062485900000000004	0.0704426	0.0622868	0.0623534	0.0625007	0.0633329	0.0625686	0.0623885	0.0626684
1	67108864	1	10	0.168402	0.129727	0.13009700000000002	0.12985300000000002	0.130375	0.13012200000000002	0.130342	0.130168	0.138045	0.12947999999999998
1	134217728	1	10	0.369663	0.268789	0.26883	0.268038	0.27684800000000004	0.26898500000000003	0.26850599999999997	0.2691	0.268336	0.268589
1	268435456	1	10	0.624904	0.543738	0.54353	0.544671	0.5442290000000001	0.5444180000000001	0.543821	0.552415	0.544088	0.5437580000000001
1	536870912	1	10	0.684245	0.635758	0.636086	0.6359710000000001	0.636745	0.6350439999999999	0.6354690000000001	0.635297	0.63552	0.6348680000000001
