# /home/AMD/feizheng/work/tags/rocm-3.5/rocFFT/scripts/perf/timing.py -b 1 -x 2048 -X 536870912 -r 2 -D -1 -d 1 -f double -R -N 10 -w /home/AMD/feizheng/work/tags/rocm-3.5/rocFFT/build/clients/staging -o /home/AMD/feizheng/work/tags/rocm-3.5/rocFFT/scripts/perf/dir0/radix2_dim1_double_n1_r2c_outofplace.dat
# dimension	xlength	nbatch	nsample	samples ...
1	2048	1	10	0.0921358	4.9984e-05	3.6839e-05	4.3713e-05	4.256e-05	3.8793e-05	3.697000000000001e-05	3.5086e-05	4.2289e-05	4.6007e-05
1	4096	1	10	0.0887067	5.3571e-05	4.0436000000000004e-05	5.6495999999999996e-05	4.1037e-05	5.075600000000001e-05	4.208e-05	3.9725e-05	4.9253e-05	4.1709e-05
1	8192	1	10	0.0200312	6.0845000000000004e-05	5.7949000000000004e-05	5.9542e-05	5.8159000000000003e-05	5.6827e-05	5.4632e-05	5.3501e-05	5.3731000000000004e-05	5.1235999999999995e-05
1	16384	1	10	0.0141198	5.4803e-05	4.6748e-05	4.5816e-05	4.4644e-05	4.5907000000000006e-05	4.0385999999999996e-05	4.4884e-05	4.5827e-05	4.0556e-05
1	32768	1	10	0.016929	5.3851e-05	5.0616000000000005e-05	5.0055e-05	4.6267e-05	4.5155000000000004e-05	4.4423e-05	4.3912e-05	4.6096e-05	4.4073e-05
1	65536	1	10	0.012338400000000001	5.7618e-05	5.2038e-05	5.1647e-05	4.8411e-05	4.7669999999999996e-05	4.782e-05	4.776e-05	4.7009000000000003e-05	4.8161e-05
1	131072	1	10	0.11387900000000001	7.437000000000001e-05	6.7697e-05	6.6745e-05	6.7658e-05	6.6525e-05	6.7718e-05	6.809800000000001e-05	6.7327e-05	6.712600000000001e-05
1	262144	1	10	0.11510500000000001	9.189300000000001e-05	8.49e-05	8.3548e-05	8.3767e-05	8.3537e-05	0.00010289400000000001	8.395800000000001e-05	8.367800000000001e-05	8.2686e-05
1	524288	1	10	0.10853499999999999	0.000132349	0.00012737000000000002	0.000125216	0.000125336	0.000125046	0.00012794100000000001	0.000128311	0.000128782	0.00012625800000000002
1	1048576	1	10	0.10717	0.000262344	0.00024675500000000003	0.00024529200000000004	0.000245262	0.000240432	0.000245803	0.000241064	0.000241424	0.00024226600000000001
1	2097152	1	10	0.10443000000000001	0.000731658	0.000638473	0.000494602	0.000478251	0.000497267	0.000441862	0.00044775399999999997	0.000475165	0.000457332
1	4194304	1	10	0.10341800000000001	0.0011897200000000002	0.00115499	0.00125909	0.00119889	0.00113549	0.00115605	0.00115846	0.00113016	0.00113454
1	8388608	1	10	0.109589	0.00232043	0.00232481	0.0023229799999999997	0.00230524	0.0023970600000000003	0.00228771	0.00230348	0.00232562	0.00235699
1	16777216	1	10	0.11342100000000001	0.0099925	0.00991854	0.0099132	0.009900589999999999	0.00991955	0.009920970000000001	0.00991245	0.00987021	0.009858930000000002
1	33554432	1	10	0.125007	0.0292042	0.029230100000000002	0.0292428	0.0291186	0.0293295	0.0291825	0.0290188	0.029153	0.0374214
1	67108864	1	10	0.14017	0.06437720000000001	0.0648398	0.0642049	0.0644062	0.0643802	0.064452	0.06464230000000001	0.06430500000000001	0.0726738
1	134217728	1	10	0.171989	0.13339099999999998	0.133549	0.134168	0.133215	0.133653	0.132997	0.13350299999999998	0.133292	0.133556
1	268435456	1	10	0.373198	0.275882	0.275353	0.275748	0.27616199999999996	0.27572	0.27630200000000005	0.27601600000000004	0.27589400000000003	0.275928
1	536870912	1	10	0.628458	0.549066	0.548396	0.550063	0.548146	0.548358	0.549036	0.548861	0.548818	0.549659
