# /home/AMD/feizheng/work/tags/rocm-3.5/rocFFT/scripts/perf/timing.py -b 1 -x 2187 -X 536870912 -r 3 -D -1 -d 1 -f double -I -R -N 10 -w /home/AMD/feizheng/work/tags/rocm-3.5/rocFFT/build/clients/staging -o /home/AMD/feizheng/work/tags/rocm-3.5/rocFFT/scripts/perf/dir0/radix3_dim1_double_n1_r2c_inplace.dat
# dimension	xlength	nbatch	nsample	samples ...
1	2187	1	10	0.202606	9.4137e-05	8.6493e-05	8.6513e-05	8.6803e-05	8.640299999999999e-05	8.634200000000001e-05	7.979100000000001e-05	7.1525e-05	7.899900000000001e-05
1	6561	1	10	0.110793	9.9187e-05	9.0681e-05	9.1753e-05	9.1362e-05	9.1763e-05	8.9659e-05	9.296599999999999e-05	9.3146e-05	8.5301e-05
1	19683	1	10	0.11081600000000001	0.000121068	7.502100000000001e-05	7.3809e-05	7.1815e-05	7.2036e-05	7.104399999999999e-05	7.1525e-05	7.184599999999999e-05	7.3328e-05
1	59049	1	10	0.109362	0.000109236	9.6201e-05	9.9207e-05	9.8676e-05	0.000100199	9.607100000000001e-05	0.00010099	9.6031e-05	9.4598e-05
1	177147	1	10	0.10934	0.000107021	0.000108845	0.00010467700000000001	0.00010460700000000001	0.000105619	0.000108484	0.00010487800000000001	0.000105388	0.000107763
1	531441	1	10	0.109518	0.00021680900000000002	0.000215777	0.00021456400000000001	0.00021634800000000002	0.000216658	0.00021657799999999999	0.000216157	0.000215806	0.000215656
1	1594323	1	10	0.196863	0.000956261	0.00125132	0.0012704200000000002	0.000919712	0.0009435670000000001	0.0009234989999999999	0.0009160660000000001	0.000939781	0.000922808
1	4782969	1	10	0.106839	0.00241572	0.00241113	0.0024171	0.00238528	0.00241448	0.00241513	0.0024146700000000003	0.00241186	0.0024160400000000004
1	14348907	1	10	0.110094	0.0069477900000000006	0.00696841	0.0069799300000000005	0.006963840000000001	0.0069745200000000005	0.0069573000000000005	0.0069923500000000005	0.0069393200000000006	0.00697119
1	43046721	1	10	0.120177	0.0201344	0.020097300000000002	0.0201139	0.0201308	0.0200975	0.020196000000000002	0.0201186	0.0201157	0.0264548
1	129140163	1	10	0.151914	0.0626758	0.06250610000000001	0.0625457	0.0625139	0.06257889999999999	0.0707827	0.06253260000000001	0.0625869	0.0625845
1	387420489	1	10	0.247181	0.19271000000000002	0.192652	0.19276400000000002	0.192918	0.192785	0.192857	0.192919	0.192933	0.19284600000000002
