# /home/AMD/feizheng/work/tags/rocm-3.5/rocFFT/scripts/perf/timing.py -b 1 -x 2187 -X 536870912 -r 3 -D 1 -d 1 -f double -I -R -N 10 -w /home/AMD/feizheng/work/tags/rocm-3.5/rocFFT/build/clients/staging -o /home/AMD/feizheng/work/tags/rocm-3.5/rocFFT/scripts/perf/dir0/radix3_dim1_double_n1_inv_r2c_inplace.dat
# dimension	xlength	nbatch	nsample	samples ...
1	2187	1	10	0.19875600000000002	8.7044e-05	8.1243e-05	7.7817e-05	7.7366e-05	7.1344e-05	7.7586e-05	7.782600000000001e-05	7.8198e-05	6.895999999999999e-05
1	6561	1	10	0.112339	9.3035e-05	9.1743e-05	8.1533e-05	8.4159e-05	8.622199999999999e-05	8.0492e-05	7.9009e-05	8.0602e-05	7.1815e-05
1	19683	1	10	0.109383	0.000131848	9.149200000000001e-05	8.8837e-05	8.9258e-05	8.8407e-05	8.7334e-05	8.524099999999999e-05	7.938e-05	8.5121e-05
1	59049	1	10	0.108131	0.000113865	0.00010865400000000001	0.00010093000000000001	0.00010136	9.934700000000001e-05	9.9007e-05	9.826500000000001e-05	9.9307e-05	9.8986e-05
1	177147	1	10	0.10503799999999999	0.00012740899999999999	0.000120727	0.000117491	0.000118874	0.00011737100000000001	0.000117411	0.000118072	0.000117812	0.00011701100000000001
1	531441	1	10	0.105729	0.000247186	0.000247677	0.000246725	0.000243589	0.000243088	0.000248438	0.000245593	0.00023861	0.00023884900000000002
1	1594323	1	10	0.197727	0.000965038	0.00135314	0.00116674	0.000934941	0.0009543469999999999	0.0009284790000000001	0.0009583150000000001	0.000962973	0.000927617
1	4782969	1	10	0.113497	0.00249091	0.00244868	0.00245448	0.00245404	0.0024376000000000003	0.00244691	0.00245711	0.00245097	0.00244854
1	14348907	1	10	0.133526	0.00703376	0.00705635	0.00703772	0.0070573499999999996	0.00704993	0.00703025	0.00704691	0.007059910000000001	0.00707466
1	43046721	1	10	0.152921	0.020299900000000003	0.020312999999999998	0.0203129	0.0203219	0.0203082	0.020260000000000004	0.020301800000000002	0.0203459	0.0203213
1	129140163	1	10	0.202881	0.0631446	0.0631827	0.0631481	0.0632397	0.0631998	0.0632553	0.0631611	0.0632442	0.06322610000000001
1	387420489	1	10	0.29424	0.19476	0.194511	0.194641	0.194653	0.194672	0.19450800000000001	0.19473300000000002	0.19470200000000001	0.19477699999999998
