# /home/AMD/feizheng/work/tags/rocm-3.5/rocFFT/scripts/perf/timing.py -b 1 -x 2187 -X 536870912 -r 3 -D -1 -d 1 -f double -I -N 10 -w /home/AMD/feizheng/work/tags/rocm-3.5/rocFFT/build/clients/staging -o /home/AMD/feizheng/work/tags/rocm-3.5/rocFFT/scripts/perf/dir0/radix3_dim1_double_n1_c2c_inplace.dat
# dimension	xlength	nbatch	nsample	samples ...
1	2187	1	10	0.20807	7.4059e-05	6.9741e-05	7.8067e-05	7.196600000000001e-05	7.1104e-05	6.972200000000001e-05	6.6485e-05	6.471200000000001e-05	6.6485e-05
1	6561	1	10	0.108269	8.5892e-05	7.971000000000001e-05	7.825699999999999e-05	7.767599999999999e-05	7.6765e-05	7.3077e-05	6.630500000000001e-05	6.7216e-05	7.2898e-05
1	19683	1	10	0.11219799999999999	8.1043e-05	7.7236e-05	7.7316e-05	8.158400000000001e-05	7.6785e-05	8.3127e-05	7.5723e-05	7.5963e-05	7.783700000000001e-05
1	59049	1	10	0.108945	9.59e-05	9.227399999999999e-05	9.1282e-05	8.9659e-05	8.8377e-05	8.9378e-05	8.850600000000001e-05	8.7966e-05	8.8447e-05
1	177147	1	10	0.106661	9.6121e-05	9.4829e-05	9.636100000000001e-05	9.526900000000001e-05	9.5119e-05	9.8386e-05	9.543e-05	9.4709e-05	9.170200000000001e-05
1	531441	1	10	0.104508	0.000187934	0.00018585	0.000187413	0.00018878500000000002	0.00018323500000000002	0.000182574	0.000182524	0.00018077	0.000184618
1	1594323	1	10	0.192979	0.00102278	0.0010109	0.00100311	0.00100619	0.00100538	0.00100928	0.000997228	0.000994503	0.000988923
1	4782969	1	10	0.10651200000000001	0.00219306	0.00217299	0.00245902	0.00228583	0.00239628	0.0022901099999999997	0.00218345	0.00230655	0.00217311
1	14348907	1	10	0.113178	0.00621701	0.00622492	0.006208300000000001	0.006211990000000001	0.00620859	0.00622448	0.00622548	0.00623514	0.00618637
1	43046721	1	10	0.11682	0.0178116	0.017773499999999998	0.0177778	0.017909300000000003	0.0177644	0.0177425	0.017784300000000003	0.0177686	0.0177527
1	129140163	1	10	0.15529300000000001	0.0554492	0.055573700000000004	0.055533	0.0555663	0.0554793	0.0555628	0.0555303	0.0556087	0.0555866
1	387420489	1	10	0.241488	0.170029	0.170243	0.17020400000000002	0.17033099999999998	0.17024	0.17022900000000002	0.170048	0.170286	0.170148
