# /home/AMD/feizheng/work/tags/rocm-3.5/rocFFT/scripts/perf/timing.py -b 1 -x 2048 -X 536870912 -r 2 -D 1 -d 1 -f double -R -N 10 -w /home/AMD/feizheng/work/tags/rocm-3.5/rocFFT/build/clients/staging -o /home/AMD/feizheng/work/tags/rocm-3.5/rocFFT/scripts/perf/dir0/radix2_dim1_double_n1_inv_r2c_outofplace.dat
# dimension	xlength	nbatch	nsample	samples ...
1	2048	1	10	0.104733	5.5865e-05	4.5064e-05	4.732900000000001e-05	3.5307e-05	4.3071e-05	4.6858e-05	3.4655e-05	4.264e-05	4.3332000000000005e-05
1	4096	1	10	0.09072369999999999	5.2369e-05	3.7421000000000006e-05	3.5377e-05	3.5737e-05	3.5457e-05	3.5797e-05	3.4946e-05	3.5416999999999996e-05	3.4225e-05
1	8192	1	10	0.015646	5.1998000000000006e-05	4.7009000000000003e-05	4.7089e-05	4.6798e-05	4.1979000000000006e-05	4.3232e-05	4.1859e-05	4.1909e-05	3.8913000000000005e-05
1	16384	1	10	0.017408200000000002	5.0164e-05	4.8361e-05	4.6617e-05	4.6025999999999996e-05	4.5866e-05	4.3242000000000004e-05	4.5516e-05	4.26e-05	4.0647000000000006e-05
1	32768	1	10	0.0154181	5.852e-05	5.0175e-05	4.5445e-05	5.0555000000000006e-05	4.4714e-05	4.5576e-05	4.5386e-05	4.5175e-05	4.500500000000001e-05
1	65536	1	10	0.0167254	5.6276e-05	5.2227999999999995e-05	4.7649e-05	4.6728e-05	4.6257e-05	4.5957e-05	6.0153e-05	4.6167e-05	4.6779e-05
1	131072	1	10	0.115631	7.2557e-05	6.4101e-05	6.3249e-05	6.3289e-05	6.379999999999999e-05	6.357e-05	6.3259e-05	6.300899999999999e-05	6.2998e-05
1	262144	1	10	0.113697	8.784500000000001e-05	7.953e-05	7.9219e-05	7.9449e-05	7.9319e-05	7.951e-05	7.930900000000001e-05	7.9319e-05	7.8818e-05
1	524288	1	10	0.111124	0.000126348	0.00012648799999999999	0.000128131	0.000137709	0.00012598699999999998	0.000124705	0.000125776	0.000126659	0.000125005
1	1048576	1	10	0.107577	0.000249229	0.000244571	0.000248398	0.00024182600000000003	0.00024376900000000002	0.000245312	0.000237287	0.000238179	0.00023883
1	2097152	1	10	0.10385899999999999	0.000750042	0.000676163	0.0006373	0.000673559	0.000699097	0.000481346	0.000754731	0.000761705	0.000755273
1	4194304	1	10	0.10382	0.00131442	0.00129929	0.00129878	0.00128325	0.00129744	0.00129748	0.00125393	0.00128068	0.0012740499999999999
1	8388608	1	10	0.105149	0.00246341	0.00245518	0.00245227	0.00248331	0.0023628	0.00242739	0.00242274	0.00243353	0.0024124
1	16777216	1	10	0.11666	0.0101936	0.0100631	0.0100129	0.0100498	0.010107	0.00997287	0.0102083	0.0100961	0.0102261
1	33554432	1	10	0.126198	0.0290714	0.029335999999999997	0.02902	0.0291753	0.029176100000000003	0.0374812	0.029100200000000003	0.0290169	0.029218800000000003
1	67108864	1	10	0.142117	0.0642471	0.06464199999999999	0.0645887	0.06437340000000001	0.0640683	0.0642026	0.0645402	0.06419889999999999	0.06450310000000001
1	134217728	1	10	0.174393	0.133934	0.133805	0.133469	0.133355	0.133261	0.13374000000000003	0.133743	0.133939	0.133751
1	268435456	1	10	0.36845100000000003	0.276011	0.276424	0.275736	0.275733	0.275216	0.27704700000000004	0.275795	0.284505	0.275686
1	536870912	1	10	0.62026	0.552085	0.5518310000000001	0.552057	0.551886	0.55249	0.551856	0.55174	0.5514650000000001	0.5519210000000001
