# /home/AMD/feizheng/work/tags/rocm-3.9.0-pre/rocFFT/scripts/perf/timing.py -w /home/AMD/feizheng/work/tags/rocm-3.9.0-pre/rocFFT/build/clients/staging/rocfft-rider -o /home/AMD/feizheng/work/tags/rocm-3.9.0-pre/rocFFT/scripts/perf/MI60_rocFFT_rocm3.9/radix2_dim1_double_n1_r2c_inplace.dat -N 10 -b 1 -x 2048 -X 536870912 -r 2 -D -1 -d 1 -f double -R
# dimension	xlength	nbatch	nsample	samples ...
1	2048	1	10	4.9974e-05	4.6828e-05	4.82e-05	4.5245000000000005e-05	4.5726e-05	6.165600000000001e-05	3.4556000000000006e-05	3.4555000000000004e-05	3.4595e-05	3.1349e-05
1	4096	1	10	6.0574000000000007e-05	4.745e-05	5.0444999999999996e-05	4.6628e-05	4.6858e-05	4.6958e-05	4.0646000000000004e-05	4.0116e-05	5.4212e-05	3.3724e-05
1	8192	1	10	7.976999999999999e-05	6.904e-05	6.8048e-05	4.9503e-05	4.9814e-05	4.9774e-05	4.9122e-05	4.9553e-05	4.4544e-05	4.4283e-05
1	16384	1	10	8.3698e-05	7.2907e-05	7.2146e-05	7.333800000000001e-05	5.3621e-05	6.2989e-05	4.8271e-05	4.782e-05	4.7669999999999996e-05	4.7940000000000005e-05
1	32768	1	10	8.5791e-05	7.399e-05	5.7098e-05	5.7839e-05	5.6797e-05	5.3851e-05	5.3351000000000005e-05	5.3161e-05	5.0876e-05	5.0987e-05
1	65536	1	10	9.1803e-05	7.8058e-05	0.00010947600000000001	5.5374e-05	5.3661e-05	5.4953e-05	5.3642000000000006e-05	5.3801e-05	5.3751e-05	5.4653e-05
1	131072	1	10	0.00010709200000000001	7.0403e-05	7.0533e-05	7.027200000000001e-05	7.1234e-05	7.0923e-05	7.0793e-05	7.0453e-05	7.0604e-05	6.9431e-05
1	262144	1	10	0.00012655900000000002	8.4931e-05	8.462e-05	8.547100000000001e-05	8.417900000000001e-05	8.427800000000001e-05	8.3327e-05	8.481e-05	8.5973e-05	8.5692e-05
1	524288	1	10	0.000145154	0.000135065	0.00013468400000000001	0.000135907	0.000135857	0.000134845	0.000137238	0.00013614699999999998	0.000134243	0.000134042
1	1048576	1	10	0.000389805	0.00025467	0.000255892	0.000251905	0.00027063	0.000254289	0.000250212	0.00021090800000000002	0.00021056700000000002	0.00021026600000000002
1	2097152	1	10	0.0006789500000000001	0.000694139	0.0006649129999999999	0.000457091	0.000416836	0.000413691	0.000573641	0.000640618	0.00041258800000000003	0.000571237
1	4194304	1	10	0.00100813	0.000924473	0.0009052670000000001	0.0010504800000000001	0.0008981740000000001	0.000941635	0.0008926429999999999	0.000904796	0.000927369	0.0009029530000000001
1	8388608	1	10	0.00229299	0.0015840399999999999	0.00163184	0.00161308	0.00158573	0.00158908	0.00156301	0.0015865	0.0015995999999999999	0.0015943300000000001
1	16777216	1	10	0.00398965	0.00344042	0.00347217	0.00348197	0.00346205	0.00342654	0.00350221	0.00342927	0.00342551	0.00405974
1	33554432	1	10	0.00660821	0.00720622	0.00662463	0.00716429	0.00707916	0.00685048	0.00659325	0.00729475	0.00686792	0.012500299999999999
1	67108864	1	10	0.0140076	0.014223000000000001	0.0146246	0.013997299999999999	0.014547000000000001	0.0140373	0.0142202	0.014065600000000001	0.0142455	0.014241400000000001
1	134217728	1	10	0.0274213	0.0276285	0.0274499	0.0273008	0.027307300000000003	0.0276465	0.0274034	0.0275788	0.0275618	0.027426
1	268435456	1	10	0.056511200000000004	0.0565928	0.0567597	0.0567803	0.0566879	0.0565863	0.0565424	0.0566745	0.0563734	0.056634300000000005
1	536870912	1	10	0.115124	0.115124	0.115828	0.11503700000000001	0.11525	0.11579300000000001	0.115928	0.115387	0.11584000000000001	0.115263
